18.8,0.4562727896526086,0.05009210910685143,0.01993926038605897
19,0.4618697694410814,0.04317667023121539,0.02005897109339087
19.2,0.4583249058716638,0.03890990441515806,0.01983041844499697
19.4,0.5073310665587956,0.029679300881387,0.02173310879187993
19.6,0.51406166033839,0.04025909800991728,0.0221512365192476
19.8,0.4635297433097294,0.03911403924661668,0.0199972155183216
20,0.4741384004608988,0.0608151170972439,0.02075232362885867
20.2,0.4829218401795116,0.07185587133616397,0.02127235638254036
20.4,0.4671823297258486,0.04429924003346603,0.02017287618131039
20.6,0.5330118425736555,0.04382725962500569,0.02288862275626051
20.8,0.4555691735009017,0.02258761231064942,0.01930849567256843
21,0.5000846133764738,0.07041468691641979,0.02189860902559197
21.2,0.5518397483195329,0.04171817873018636,0.02356629443670305
21.4,0.4669187652154859,0.07107449317545203,0.02049940846613436
21.6,0.473852193110845,0.06636499082950129,0.02069282082293136
21.8,0.507922406355783,0.06556497653723654,0.0220696628102102
22,0.5117763919431264,0.06565967628167259,0.0222102773159577
22.2,0.5762648393138379,0.04162672183364521,0.02444273470145012
22.4,0.4976886671611889,0.03551811396515115,0.02107835879928644
22.6,0.5309895538948832,0.03967415864567585,0.02249304008456372
22.8,0.5873000155099827,0.0412975324033427,0.02480490879178697
23,0.5898447252284536,0.06779313768620891,0.02534025005888928
23.2,0.5945786083259941,0.02980860738930516,0.02484172764146893
23.4,0.5041117796507927,0.0422498498745929,0.02133465085951652
23.6,0.5149909834681451,0.05899647987396068,0.02205142884939133
23.8,0.5237866180230959,0.05871229548137186,0.02238068318249186
24,0.5275277807842677,0.0548964584530391,0.02243908090689414
24.2,0.5292267143295086,0.02838076607068875,0.02199867565393351
24.4,0.6331558719516425,0.05746682073297729,0.02671533049664457
24.6,0.6255518959229597,0.009620556136437508,0.02548867549409794
24.8,0.628148433862717,0.006405117325625574,0.02549430103503931
25,0.6290668500730384,0.03883251247742504,0.026101008360097
25.2,0.6347818133814343,0.03799475938284293,0.02627925868079058
25.4,0.6421927358706253,0.04234418725669194,0.02662338313702668
25.6,0.6591806649969809,0.04405506326197526,0.02730102276140162
25.8,0.6613958666391342,0.01253293884531738,0.02674102182726963
26,0.5822360275799011,0.005263522379695988,0.02338998549047864
26.2,0.5832660136972174,0.03214754287536314,0.02392024701865965
26.4,0.5898776761956616,0.03183968148583454,0.02414202492984389
26.6,0.592951647471259,0.0314317269020661,0.02421975107914083
26.8,0.5838077949178737,-0.01263870879520465,0.0229353021585361
27,0.6107897081270975,-0.004594452182934856,0.02412486408565778
27.2,0.6159184381369496,0.01952817841937784,0.02477467338477525
27.4,0.6163229615895636,0.0159930762043072,0.02467707528939884
27.6,0.6298585501639952,-0.0005779830235623965,0.02482722303230822
27.8,0.6270319267103198,0.01640481453545797,0.02502286173028645
28,0.6205453482069049,-0.02770890177507115,0.02380307136176522
28.2,0.6272954588782748,-0.03219058280987391,0.023924355613635
28.4,0.656500611823946,0.006961594702802661,0.02584564135168654
28.6,0.6508676518216416,-0.02631301053801096,0.02486904276759127
28.8,0.6597704717601202,-0.02812989978113558,0.02512512671616972
29,0.6637021731782028,-0.02411611073432994,0.02531138986414572
29.2,0.6817522439654377,-0.00261653063781576,0.0264258837932055
29.4,0.675897248584767,-0.006215749644494238,0.02606808589497609
29.6,0.6829473177264802,-0.03996321137293857,0.02554654783646411
29.8,0.7021493126281753,-0.01776352173732646,0.02672104444364129
30,0.7020643607943444,-0.05578389837116169,0.02581505619475323
30.2,0.7018887491657617,-0.02767077658450213,0.02637540841675183
30.4,0.6971081898227769,-0.04938552056369587,0.02564421977896714
30.6,0.7170550158578088,-0.03490792288508871,0.02667462651547269
30.8,0.7190080445039856,-0.03755210535520915,0.02662750007451993
31,0.7117857819272268,-0.08705025944804282,0.02515519582001423
31.2,0.7112534336478443,-0.08199926034088349,0.02518268062768572
31.4,0.7412023622155899,-0.06202217187898312,0.02671511746323086
31.6,0.7531044074126339,-0.05692655995516746,0.02721667138508732
31.8,0.7625209399453922,-0.08254456604875041,0.02690308187510979
32,0.7777845528110821,-0.07005507078069218,0.02770014540619956
32.2,0.7562796682870526,-0.1178657926030403,0.02568321070445449
32.4,0.7882711837958808,-0.1094670483296804,0.02700722780798651
32.6,0.7857780038817626,-0.09892970627253489,0.0270862656682645
32.8,0.7975567280596558,-0.0877463590460859,0.02771756489627365
33,0.8076283788593223,-0.08780225860763631,0.02801335581350312
33.2,0.8192382260921794,-0.09304954117670776,0.02823786682713419
33.4,0.7989030375026245,-0.1401028478011316,0.02624781656383173
33.6,0.8385407586963405,-0.1056855383093515,0.02847790517770632
33.8,0.8446497657734162,-0.1143716540851107,0.02840285424948352
34,0.8553416118560709,-0.1210364310503741,0.02854352910306868
34.2,0.841823532282623,-0.1775203431240781,0.02654312221057879
34.4,0.851014269011965,-0.1753480468399978,0.02683872875042717
34.6,0.8827058532411339,-0.139406056191613,0.02881047629030831
34.8,0.8803269380597658,-0.1700050208090962,0.02785057406724077
35,0.8893884700589416,-0.171366496847905,0.02804624064855162
35.2,0.904706676555189,-0.1953651878382651,0.02788644286929485
35.4,0.8962794845259922,-0.1661636758884602,0.02822754400659875
35.6,0.8899449512466338,-0.2208254343255218,0.02648049749475745
35.8,0.9206734727468252,-0.2152905319258551,0.0276251146761513
36,0.9370089831169235,-0.1751249911884447,0.02915285353223471
36.2,0.9248814172369725,-0.2317149276658742,0.02712232491810846
36.4,0.9436396580769751,-0.2133889842544599,0.02816407911525693
36.6,0.9556770841220801,-0.2037484331944279,0.02873606989518625
36.8,0.97027415896768,-0.1879861728789424,0.02956227576719551
37,0.978500546815996,-0.1963703420333489,0.02951625643010937
37.2,0.9869338549336958,-0.2332607473558883,0.02870664300260499
37.4,0.9951812644638249,-0.215735026222307,0.02935016652192522
37.6,1.029538372055089,-0.2170633837107247,0.03040473250242656
37.8,1.035556163390503,-0.2236903054845864,0.03031110945302426
38,1.059869570277854,-0.2565721182378127,0.03013660372312049
38.2,1.064200142326953,-0.2398497306783599,0.03061528490681093
38.40000000000001,1.063056091425767,-0.261541862896734,0.02984410104345037
38.6,1.089921776441082,-0.285430393561903,0.02998062823459071
38.8,1.086258002400869,-0.2760523960986323,0.02997460447652175
39,1.095367929084409,-0.2856421105885668,0.02988176591593837
39.2,1.118364245636578,-0.3252769399599724,0.02941831146878867
39.40000000000001,1.11124889147416,-0.3104227784436518,0.02944407102797502
39.6,1.121731137601203,-0.3550923780482154,0.02838941117248214
39.8,1.124834904142065,-0.3505300670471437,0.02847174203430809
40,1.145639550118134,-0.3766595454215412,0.02827969314315952
40.2,1.218507390058575,-0.4279087698711467,0.0291249874602738
40.40000000000001,1.225305901582058,-0.4070623093072441,0.02978350284975215
40.6,1.288510640719172,-0.4295078860105143,0.03109733426627578
40.8,1.223305405064942,-0.4017478124362289,0.02952690009949383
41,1.172516821490939,-0.4130720307852384,0.02731899690155021
41.2,1.20943974039002,-0.4536825992138612,0.02719682228538582
41.40000000000001,1.196794944825103,-0.468294927802532,0.02616778640641522
41.6,1.223765774279328,-0.4756401098587569,0.02667061987622855
41.8,1.199218992054598,-0.5125106634253837,0.02458108703962188
42,1.211004057543361,-0.4995763797813519,0.02517229511160692
42.2,1.234818502409767,-0.5388446711872408,0.02459987421263256
42.40000000000001,1.25468428416869,-0.5742580297291232,0.02399906137091758
42.6,1.253434384909445,-0.5887159756689465,0.02332519577143899
42.8,1.242393936201312,-0.5689147658674707,0.02336416180504315
43,1.297776603653848,-0.6150991571623128,0.02356885123909312
43.2,1.301017815224443,-0.6525157148541829,0.02232669249431525
43.40000000000001,1.251936677401706,-0.6303980195489142,0.02120366586593243
43.6,1.259161814707995,-0.6950088393928594,0.01924882550396996
43.8,1.281719552747781,-0.6611368595687521,0.02080343104201091
44,1.311689596305931,-0.7154447083929821,0.01987195902771096
44.2,1.275519387415325,-0.7074268476227014,0.01874518303120342
44.40000000000001,1.281062402423817,-0.7254961003644669,0.01814180727351404
44.6,1.296780593985245,-0.7679963534364129,0.01709203056963952
44.8,1.291764210163257,-0.7691606370034861,0.01667064269899207
45,1.313452498658276,-0.8489221872281957,0.01461702773091144
45.2,1.344004704611865,-0.857167372613452,0.01507708101390046
45.40000000000001,1.345689792487161,-0.8653284306931892,0.01462909977592035
45.6,1.343191868885672,-0.8808465294234322,0.01381463917220737
45.8,1.343702457635691,-0.9026128037553793,0.01289119469692133
46,1.346803903050892,-0.9470716390324278,0.01131645149974581
46.2,1.363379839495747,-0.9587222102397612,0.01120004872284838
46.40000000000001,1.360803686968714,-0.9688025471614064,0.01054014868311859
46.6,1.373509277284493,-1.036008145498057,0.008498778786616869
46.8,1.357335173612467,-1.041760001059468,0.007553853052456698
47,1.349908920827241,-1.069132249565769,0.006173121968891402
47.2,1.350730946029342,-1.088325794919381,0.005304633964774638
47.40000000000001,1.367591420382657,-1.109881971061834,0.004837545287086324
47.6,1.358643556476561,-1.137542577302411,0.003386993016104486
47.8,1.371591322514685,-1.187337983183818,0.001857460980074563
48,1.331110442091918,-1.210722378511018,-0.0004029623377495413
48.2,1.328001936489068,-1.206052467512564,-0.0006197407160834405
48.40000000000001,1.347246018988229,-1.229757147520645,-0.001118645440886207
48.6,1.337177889854293,-1.281119730959937,-0.003412726676215145
48.8,1.33271456938888,-1.342928977907169,-0.00590046612412634
49,1.341413347539679,-1.370531867151084,-0.00686667003855935
49.2,1.323301845583184,-1.376867915498458,-0.007903623333648089
49.40000000000001,1.313804817156121,-1.43509295856952,-0.01044123993475009
49.6,1.326532456379696,-1.454594612048971,-0.01103499584085651
49.8,1.312447067815681,-1.47963810700191,-0.01259406338300069
50,1.286456716725521,-1.506870385171575,-0.01456980049826614
50.2,1.253107488420079,-1.557681252004427,-0.01756034894753208
50.40000000000001,1.25335881455735,-1.578228623536787,-0.01856206598884743
50.6,1.229339041492315,-1.617855887284985,-0.02090932894133569
50.8,1.227637848501595,-1.638881030162731,-0.02198917342505829
51,1.216414288873508,-1.622362188326724,-0.02204075684931238
51.2,1.18723911249186,-1.70235059013797,-0.0259336161775199
51.40000000000001,1.133257038186154,-1.806233824348184,-0.03135437816495473
51.6,1.17550286329047,-1.763745885757054,-0.02901734269802266
51.8,1.177796667412997,-1.77386590359726,-0.0296212203337476
52,1.168265460575761,-1.807501104792801,-0.03137580504626903
52.2,1.122262593854812,-1.901595109960915,-0.03625469502799977
52.40000000000001,1.126304883588146,-1.835377884039592,-0.03412889280587803
52.6,1.11453881821534,-1.865314106444758,-0.0358175537107655
52.8,1.109975122466426,-1.925678745190493,-0.03839329866358533
53,1.101281952791404,-1.960181167152453,-0.04017025067225233
53.2,1.059364083647337,-2.014397533934092,-0.0435391209988899
53.40000000000001,1.035130939267559,-2.041051662146008,-0.04545324016488763
53.6,1.016938860532133,-2.038274743201874,-0.04615201674284791
53.8,0.9893455117418403,-2.05211030998055,-0.04768880368727269
54,0.9886725203712947,-2.094066907741599,-0.04952888220605324
54.2,0.9626553152439626,-2.192292493442403,-0.05406645456389567
54.40000000000001,0.9310500496232179,-2.226793963808488,-0.05645368996550532
54.6,0.9100017237473442,-2.207214752090907,-0.05660467774413088
54.8,0.8619977069917487,-2.249915998914328,-0.05970227002123998
55,0.8598222867432392,-2.216524315839442,-0.0588510996527781
55.2,0.8498764009456554,-2.262385619568081,-0.06108604753782364
55.40000000000001,0.7869204098204283,-2.300118962519184,-0.06436763631581725
55.6,0.754389719692966,-2.318966033730133,-0.06618061703228942
55.8,0.7299955403562864,-2.314463638577337,-0.06692486525052992
56,0.7180139699950755,-2.36722732536495,-0.06946503751071262
56.2,0.6972923494577205,-2.398532209626684,-0.07143328406453053
56.40000000000001,0.6645573578979491,-2.401117593928181,-0.07263207317118986
56.6,0.6399224242815923,-2.448905798462061,-0.0753028467541437
56.8,0.6629658042619939,-2.449614071084323,-0.07505966048945495
57,0.6274155919411922,-2.470770954222433,-0.07700492963171859
57.2,0.5829811434298172,-2.539567003910734,-0.08093969448509976
57.40000000000001,0.5560933353235825,-2.54207816513844,-0.0819677985352012
57.6,0.4511545473132373,-2.565850088799439,-0.0856481793436672
57.8,0.4099769830200694,-2.575562528051357,-0.08726255989722553
58,0.3871481770302082,-2.618860126970914,-0.08970141201071805
58.2,0.394426057129704,-2.665097153777396,-0.09154546676762627
58.40000000000001,0.3334781143347835,-2.636843028687959,-0.09216539165670816
58.6,0.2932038163210815,-2.690268754478141,-0.09538659674039392
58.8,0.2795902676560014,-2.718409696546342,-0.09702758589696478
59,0.2711616202513068,-2.720170367814707,-0.09754322270719168
59.2,0.2113801846602943,-2.747898598184516,-0.1002184046697262
59.40000000000001,0.175082305013721,-2.745163253200005,-0.1011820191176595
59.6,0.1273883417242617,-2.735191590434431,-0.1021131412999236
59.8,0.1239170792430695,-2.717361234486491,-0.1017365265682353
60,0.02901543590140839,-2.781267133035898,-0.1065392421916248
60.2,-0.001937929621692089,-2.807001062462714,-0.1084367834310211
60.40000000000001,-0.04243565681322493,-2.819410745168914,-0.1100228722120565
60.6,-0.1097603819599874,-2.805206714877097,-0.1111528394364933
60.8,-0.1097284922901895,-2.81316765548043,-0.1116597674977639
61,-0.1172165082036855,-2.84784794282584,-0.113368717292951
61.2,-0.1658526648164823,-2.882723258621141,-0.1159692151602677
61.40000000000001,-0.1640099987253255,-2.860211207997317,-0.115242851400347
61.6,-0.2342896510101154,-2.863109636288367,-0.1170334040287157
61.8,-0.286380818399803,-2.868318896625808,-0.1185119024899211
62,-0.3236367090410904,-2.876016063673371,-0.1197632812945524
62.2,-0.374076972462954,-2.903038551313756,-0.1220384542974511
62.40000000000001,-0.3898030459092091,-2.901616289028052,-0.1224647541210138
62.6,-0.4557315703724453,-2.893370954085647,-0.1236435534254141
62.8,-0.5250643682863284,-2.873070056042302,-0.1243935815779
63,-0.5201180870400455,-2.891354989831313,-0.1251493449324715
63.2,-0.5482362695260815,-2.891627592087308,-0.1258554874828887
63.40000000000001,-0.607809235208854,-2.895917720096995,-0.1273389397426513
63.6,-0.6589543660823484,-2.911959534427581,-0.1291065458369775
63.8,-0.7276819770490978,-2.860428531076412,-0.1285079585029801
64,-0.7508817345880203,-2.857472921749209,-0.1289362818797501
64.2,-0.7561323132921483,-2.912254342583883,-0.1313217049621354
64.40000000000001,-0.7900547971260057,-2.919670565862687,-0.1323619259075556
64.60000000000001,-0.7952214419362346,-2.93908776067878,-0.1333255652654923
64.8,-0.8023925771604989,-2.99176421057808,-0.1356658744249067
65,-0.8567526966446646,-2.905615213697392,-0.133298015821816
65.2,-0.9007188379577217,-2.935882373105632,-0.1354106649142075
65.40000000000001,-0.9281772354689715,-2.910210716713497,-0.1349440705462285
65.60000000000001,-1.002105878547449,-2.911290704327954,-0.1364031467971946
65.8,-1.039549185928824,-2.911570460188112,-0.1371417528418739
66,-1.046346239984848,-2.90696476431458,-0.137114815683533
66.2,-1.116814787232572,-2.924774509149827,-0.1391397550131778
66.40000000000001,-1.180794254080975,-2.899952934333028,-0.1392911687580987
66.60000000000001,-1.219544441087438,-2.908325708085485,-0.1403293648887432
66.8,-1.210147064342241,-2.920918831091869,-0.1406844077943645
67,-1.277183365605524,-2.917645285319577,-0.1417210164866433
67.2,-1.300982143547982,-2.865096265688969,-0.1399693001478868
67.40000000000001,-1.359002004131604,-2.861064869400832,-0.1407811982652488
67.60000000000001,-1.398434286287006,-2.841470614126756,-0.1406187658233542
67.8,-1.404276982677861,-2.867209125157763,-0.1417439680740154
68,-1.462908688167955,-2.869694845138964,-0.1427893735804288
68.2,-1.510678051514172,-2.829594794617321,-0.1418773875865904
68.40000000000001,-1.545107711150364,-2.8557348544243,-0.1434674305153483
68.60000000000001,-1.596137331204023,-2.872439649188607,-0.1449273818548647
68.8,-1.62300689115911,-2.838028391889596,-0.1438631861455185
69,-1.686944765872325,-2.86236734012949,-0.1458174691224558
69.2,-1.714973155308747,-2.85488395876139,-0.1458628892330623
69.40000000000001,-1.755268647746243,-2.847400006516291,-0.1460896081447619
69.60000000000001,-1.83843341003506,-2.797835871687053,-0.1452118513010879
69.8,-1.806038992462952,-2.84984809468239,-0.1467692131070167
70,-1.84824775945354,-2.830967185956877,-0.1465107737374565
70.2,-1.936883148551313,-2.763985492402261,-0.1449221071410843
70.40000000000001,-1.937814548345769,-2.745716549416364,-0.1440316223482226
70.60000000000001,-1.950008204079818,-2.786823056516009,-0.1457958654366625
70.8,-1.981295657308472,-2.708130104653345,-0.1428038881134158
71,-2.082369015269852,-2.714816235699257,-0.1443963686739633
71.2,-2.075443220655708,-2.742778000063743,-0.1453055347992916
71.40000000000001,-2.173312177171308,-2.760501799571777,-0.1472733975786133
71.60000000000001,-2.130000024909725,-2.727368446628247,-0.1450818792964363
71.8,-2.178702815471017,-2.747749522386788,-0.1464392746649627
72,-2.201281698413521,-2.688805801641248,-0.1440660681149155
72.2,-2.286989373673943,-2.691113936395773,-0.1451327713481408
72.40000000000001,-2.25415332262236,-2.677275680382026,-0.1438926317957629
72.60000000000001,-2.35094938697984,-2.699540679331775,-0.1459172956606633
72.8,-2.33508177938581,-2.661516871405147,-0.1438681421021842
73,-2.382360241211257,-2.640050721409042,-0.1433446364704903
73.2,-2.402333196475566,-2.63149660934354,-0.1430022493140599
73.40000000000001,-2.517010459569712,-2.640580037212362,-0.1446075590383844
73.60000000000001,-2.580438048314929,-2.556927686881897,-0.1415750189396855
73.8,-2.573333216582164,-2.535216790044738,-0.1402857941243725
74,-2.698350949751795,-2.612391848292919,-0.1448456550033607
74.2,-2.68169850993914,-2.509294657862183,-0.139937459161823
74.40000000000001,-2.712360650473048,-2.530822786364608,-0.1409315583214354
74.60000000000001,-2.738037902934579,-2.547534275803101,-0.1416510117097224
74.8,-2.85400514733959,-2.570530082698785,-0.1436857471667919
75,-2.815391303091464,-2.516595751376786,-0.1405987165061913
75.2,-2.89801098542771,-2.527998662127001,-0.1417063716284878
75.40000000000001,-2.940764560425452,-2.496801034999236,-0.1405066982798038
75.60000000000001,-2.918128502773327,-2.426489597004949,-0.1368804875518016
75.8,-2.986247220841635,-2.456836988254155,-0.1385871373405412
76,-3.065504032503875,-2.40934927753403,-0.137033026485609
76.2,-2.998392568421295,-2.428952465365589,-0.1367954897710394
76.40000000000001,-3.061752318468648,-2.342250830721935,-0.1333452900093174
76.60000000000001,-3.084844826099437,-2.386631922649045,-0.1351271107079027
76.80000000000001,-3.110633547954416,-2.399469733781851,-0.1355643099732746
77,-3.126054033970895,-2.346206792035628,-0.1330230852600667
77.2,-3.189575085991399,-2.302547515383948,-0.1313628114597533
77.40000000000001,-3.216078031293498,-2.28392793798576,-0.130406771361163
77.60000000000001,-3.225818693883918,-2.238840692242643,-0.1281293338188033
77.80000000000001,-3.2898524380423,-2.231491492876379,-0.1279963579222914
78,-3.311796567487118,-2.231860321288299,-0.1277884268882163
78.2,-3.354605246926693,-2.206510966915193,-0.1266418894839438
78.40000000000001,-3.382128924335534,-2.180895767579791,-0.1253308221218418
78.60000000000001,-3.473005878090446,-2.104985863372442,-0.122371532107642
78.80000000000001,-3.502688208445254,-2.127630697766164,-0.1231516439639026
79,-3.532873231791585,-2.125811280959634,-0.1228581868927129
79.2,-3.541497266207871,-2.084753693972142,-0.1206589637589759
79.40000000000001,-3.568356710831669,-2.041685091306337,-0.1185145575603427
79.60000000000001,-3.521498216094972,-1.943030511190396,-0.1133329215435458
79.80000000000001,-3.587115533280198,-1.961362692275628,-0.1141686646685452
80,-3.611868415357352,-1.875455133211343,-0.1100999920141117
80.2,-3.672198513061875,-1.853668641232693,-0.1090989941544823
80.40000000000001,-3.707982755477927,-1.81778915925304,-0.1072765302181992
80.60000000000001,-3.751319597652866,-1.8154430423554,-0.1069670285042367
80.80000000000001,-3.767562266142535,-1.788341941783449,-0.1053626284130187
81,-3.806275012124588,-1.749370663847947,-0.1033853193503878
81.2,-3.830612780780925,-1.708532880135989,-0.1012130331227229
81.40000000000001,-3.880083942537131,-1.731378158912678,-0.1019993794967778
81.60000000000001,-3.936675026495268,-1.650709707791573,-0.09825968700335871
81.80000000000001,-3.955839758756573,-1.58175895295967,-0.09477630565080432
82,-3.958834829239207,-1.54944076859273,-0.09279696414283802
82.2,-3.965333373608243,-1.57652143573062,-0.09345412499866197
82.40000000000001,-3.961368094869589,-1.545853536654072,-0.09150046804702211
82.60000000000001,-3.964815379362615,-1.501101730992321,-0.08896662769373306
82.80000000000001,-4.039258330974268,-1.434046152216116,-0.08584012521208335
83,-4.043814402763559,-1.455744602500447,-0.08622812655501747
83.2,-4.07496514456107,-1.414797199837627,-0.08398649045828743
83.40000000000001,-4.099068274925111,-1.37869128189075,-0.08191068714644735
83.60000000000001,-4.124703239928956,-1.334895358037294,-0.07949268393941371
83.80000000000001,-4.12792756980327,-1.292170689939487,-0.07700396834571968
84,-4.125249015949573,-1.260293173094866,-0.07496448174795263
84.2,-4.135315170962933,-1.200355177420863,-0.07173888826362339
84.40000000000001,-4.159244392285854,-1.185715301402736,-0.07057377308872791
84.60000000000001,-4.21091624414462,-1.158273620013785,-0.06894898467481178
84.80000000000001,-4.212487641260813,-1.176753296780654,-0.06913959986018074
85,-4.210343178862235,-1.124533047422008,-0.06618082037579288
85.2,-4.215529293922479,-1.035027436321366,-0.06159440129123311
85.40000000000001,-4.225602967140817,-1.001128298523187,-0.0594872598063235
85.60000000000001,-4.248805560555957,-0.9690500348521165,-0.05750104157322538
85.80000000000001,-4.218128290494748,-0.8640519053325964,-0.05209435155521587
86,-4.300110696790626,-0.8866028003528942,-0.05270596195371126
86.2,-4.273455096977968,-0.8772826987389232,-0.0515564763554605
86.40000000000001,-4.307911555172693,-0.8326441027492463,-0.04901661981291593
86.60000000000001,-4.282041245174884,-0.7870260152685065,-0.0462618908054194
86.80000000000001,-4.309385001553391,-0.7390793347161955,-0.04354250649964366
87,-4.345822904944895,-0.5692740581979762,-0.03541918249490983
87.2,-4.406596959612616,-0.6071067094472272,-0.03656312037418989
87.40000000000001,-4.414771543565018,-0.5429188259770177,-0.03304690853369102
